XPath,CAP_2011_EML,CAP_2012_EML,CAP_2013_EML,CAP_2014_EML,CAP_2015_EML,CAP_2016_EML,CAP_2017_EML,CAP_2018_EML
/eml:eml/dataset/methods/sampling/citation/creator/organizationName,0.0,0.0,0.05128205128205128,0.0,0.008298755186721992,0.0,0.0,0.0
/eml:eml/dataset/methods/sampling/citation/creator/phone,0.0,0.0,0.05128205128205128,0.0,0.008298755186721992,0.0,0.0,0.0
/eml:eml/dataset/methods/sampling/citation/creator/phone/@phonetype,0.0,0.0,0.05128205128205128,0.0,0.008298755186721992,0.0,0.0,0.0
/eml:eml/dataset/methods/sampling/citation/creator/positionName,0.0,0.0,0.05128205128205128,0.0,0.008298755186721992,0.0,0.0,0.0
/eml:eml/dataset/methods/sampling/citation/distribution/online/onlineDescription,0.0,0.0,0.05128205128205128,0.0,0.008298755186721992,0.0,0.0,0.0
/eml:eml/dataset/methods/sampling/citation/distribution/online/url,0.0,0.0,0.05128205128205128,0.0,0.008298755186721992,0.0,0.0,0.0
/eml:eml/dataset/methods/sampling/citation/title,0.0,0.0,0.05128205128205128,0.0,0.008298755186721992,0.0,0.0,0.0
/eml:eml/dataset/methods/sampling/samplingDescription/para,0.02180232558139535,0.0,0.0,0.0,0.04564315352697095,0.04,0.037037037037037035,0.05555555555555555
/eml:eml/dataset/methods/sampling/samplingDescription/section/para,0.0,0.0,0.05128205128205128,0.0,0.008298755186721992,0.0,0.0,0.0
/eml:eml/dataset/methods/sampling/samplingDescription/section/title,0.0,0.0,0.05128205128205128,0.0,0.008298755186721992,0.0,0.0,0.0
/eml:eml/dataset/methods/sampling/spatialSamplingUnits/coverage/boundingCoordinates/eastBoundingCoordinate,0.01453488372093023,0.0,0.0,0.0,0.03319502074688797,0.04,0.037037037037037035,0.0
/eml:eml/dataset/methods/sampling/spatialSamplingUnits/coverage/boundingCoordinates/northBoundingCoordinate,0.01453488372093023,0.0,0.0,0.0,0.03319502074688797,0.04,0.037037037037037035,0.0
/eml:eml/dataset/methods/sampling/spatialSamplingUnits/coverage/boundingCoordinates/southBoundingCoordinate,0.01453488372093023,0.0,0.0,0.0,0.03319502074688797,0.04,0.037037037037037035,0.0
/eml:eml/dataset/methods/sampling/spatialSamplingUnits/coverage/boundingCoordinates/westBoundingCoordinate,0.01453488372093023,0.0,0.0,0.0,0.03319502074688797,0.04,0.037037037037037035,0.0
/eml:eml/dataset/methods/sampling/spatialSamplingUnits/coverage/geographicDescription,0.01453488372093023,0.0,0.0,0.0,0.03319502074688797,0.04,0.037037037037037035,0.0
/eml:eml/dataset/methods/sampling/studyExtent/coverage/@id,0.0,0.0,0.05128205128205128,0.0,0.008298755186721992,0.0,0.0,0.0
/eml:eml/dataset/methods/sampling/studyExtent/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,0.0036337209302325577,0.0,0.05128205128205128,0.0,0.016597510373443983,0.0,0.0,0.05555555555555555
/eml:eml/dataset/methods/sampling/studyExtent/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,0.0036337209302325577,0.0,0.05128205128205128,0.0,0.016597510373443983,0.0,0.0,0.05555555555555555
/eml:eml/dataset/methods/sampling/studyExtent/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,0.0036337209302325577,0.0,0.05128205128205128,0.0,0.016597510373443983,0.0,0.0,0.05555555555555555
/eml:eml/dataset/methods/sampling/studyExtent/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,0.0036337209302325577,0.0,0.05128205128205128,0.0,0.016597510373443983,0.0,0.0,0.05555555555555555
/eml:eml/dataset/methods/sampling/studyExtent/coverage/geographicCoverage/geographicDescription,0.0036337209302325577,0.0,0.05128205128205128,0.0,0.016597510373443983,0.0,0.0,0.05555555555555555
/eml:eml/dataset/methods/sampling/studyExtent/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,0.0036337209302325577,0.0,0.05128205128205128,0.0,0.016597510373443983,0.0,0.0,0.05555555555555555
/eml:eml/dataset/methods/sampling/studyExtent/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,0.0036337209302325577,0.0,0.05128205128205128,0.0,0.016597510373443983,0.0,0.0,0.05555555555555555
/eml:eml/dataset/methods/sampling/studyExtent/description/para,0.018168604651162792,0.0,0.0,0.0,0.03734439834024896,0.04,0.037037037037037035,0.0
/eml:eml/dataset/otherEntity/@id,0.0,0.0,0.38461538461538464,0.0,0.012448132780082987,0.68,0.4074074074074074,0.0
/eml:eml/dataset/otherEntity/attributeList/@id,0.0,0.0,0.2307692307692308,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/otherEntity/attributeList/attribute/@id,0.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/otherEntity/attributeList/attribute/attributeDefinition,0.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/otherEntity/attributeList/attribute/attributeName,0.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/otherEntity/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition,0.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/otherEntity/attributeList/attribute/storageType,0.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/otherEntity/attributeList/attribute/storageType/@typeSystem,0.0,0.0,0.38461538461538464,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/otherEntity/coverage/@id,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/otherEntity/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/otherEntity/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/otherEntity/coverage/temporalCoverage/singleDateTime/calendarDate,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0
/eml:eml/dataset/otherEntity/entityDescription,0.0,0.0,0.4615384615384616,0.09523809523809523,0.012448132780082987,0.68,0.5185185185185185,0.0
/eml:eml/dataset/otherEntity/entityName,0.0,0.0,0.4615384615384616,0.09523809523809523,0.012448132780082987,0.68,0.5185185185185185,0.0
/eml:eml/dataset/otherEntity/entityType,0.0,0.0,0.4615384615384616,0.09523809523809523,0.012448132780082987,0.68,0.5185185185185185,0.0
/eml:eml/dataset/otherEntity/methods/methodStep/description/section/para,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0
/eml:eml/dataset/otherEntity/methods/methodStep/description/section/title,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0
/eml:eml/dataset/otherEntity/physical/authentication,0.0,0.0,0.0,0.0,0.0,0.0,0.1851851851851852,0.0
/eml:eml/dataset/otherEntity/physical/authentication/@method,0.0,0.0,0.0,0.0,0.0,0.0,0.1851851851851852,0.0
/eml:eml/dataset/otherEntity/physical/compressionMethod,0.0,0.0,0.4615384615384616,0.09523809523809523,0.012448132780082987,0.36,0.1851851851851852,0.0
/eml:eml/dataset/otherEntity/physical/dataFormat/externallyDefinedFormat/formatName,0.0,0.0,0.4615384615384616,0.09523809523809523,0.012448132780082987,0.68,0.5185185185185185,0.0
/eml:eml/dataset/otherEntity/physical/distribution/online/onlineDescription,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0
/eml:eml/dataset/otherEntity/physical/distribution/online/url,0.0,0.0,0.4615384615384616,0.09523809523809523,0.012448132780082987,0.68,0.5185185185185185,0.0
/eml:eml/dataset/otherEntity/physical/objectName,0.0,0.0,0.4615384615384616,0.09523809523809523,0.012448132780082987,0.68,0.5185185185185185,0.0
/eml:eml/dataset/otherEntity/physical/size,0.0,0.0,0.4615384615384616,0.09523809523809523,0.012448132780082987,0.68,0.5185185185185185,0.0
/eml:eml/dataset/otherEntity/physical/size/@unit,0.0,0.0,0.4615384615384616,0.09523809523809523,0.012448132780082987,0.68,0.5185185185185185,0.0
/eml:eml/dataset/project/@id,0.015988372093023256,0.16666666666666666,0.6666666666666666,0.0,0.05809128630705394,0.0,0.0,0.0
/eml:eml/dataset/project/abstract,0.015988372093023256,0.16666666666666666,0.2307692307692308,0.0,0.05394190871369295,0.0,0.0,0.0
/eml:eml/dataset/project/abstract/para,0.032703488372093026,0.0,0.4358974358974359,0.5714285714285714,0.17012448132780086,0.08,0.07407407407407407,0.0
/eml:eml/dataset/project/abstract/para/superscript,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0
/eml:eml/dataset/project/designDescription/citation/book/ISBN,0.015988372093023256,0.16666666666666666,0.2307692307692308,0.0,0.04979253112033195,0.0,0.0,0.0
/eml:eml/dataset/project/designDescription/citation/book/edition,0.015988372093023256,0.16666666666666666,0.2307692307692308,0.0,0.04979253112033195,0.0,0.0,0.0
/eml:eml/dataset/project/designDescription/citation/book/publicationPlace,0.015988372093023256,0.16666666666666666,0.2307692307692308,0.0,0.04979253112033195,0.0,0.0,0.0
/eml:eml/dataset/project/designDescription/citation/book/publisher/address/administrativeArea,0.015988372093023256,0.16666666666666666,0.2307692307692308,0.0,0.04979253112033195,0.0,0.0,0.0
/eml:eml/dataset/project/designDescription/citation/book/publisher/address/city,0.015988372093023256,0.16666666666666666,0.2307692307692308,0.0,0.04979253112033195,0.0,0.0,0.0
/eml:eml/dataset/project/designDescription/citation/book/publisher/address/country,0.015988372093023256,0.16666666666666666,0.2307692307692308,0.0,0.04979253112033195,0.0,0.0,0.0
/eml:eml/dataset/project/designDescription/citation/book/publisher/address/deliveryPoint,0.015988372093023256,0.16666666666666666,0.2307692307692308,0.0,0.04979253112033195,0.0,0.0,0.0
/eml:eml/dataset/project/designDescription/citation/book/publisher/address/postalCode,0.015988372093023256,0.16666666666666666,0.2307692307692308,0.0,0.04979253112033195,0.0,0.0,0.0
/eml:eml/dataset/project/designDescription/citation/book/publisher/organizationName,0.015988372093023256,0.16666666666666666,0.2307692307692308,0.0,0.04979253112033195,0.0,0.0,0.0
/eml:eml/dataset/project/designDescription/citation/book/totalFigures,0.015988372093023256,0.16666666666666666,0.2307692307692308,0.0,0.04979253112033195,0.0,0.0,0.0
/eml:eml/dataset/project/designDescription/citation/book/totalPages,0.015988372093023256,0.16666666666666666,0.2307692307692308,0.0,0.04979253112033195,0.0,0.0,0.0
/eml:eml/dataset/project/designDescription/citation/book/totalTables,0.015988372093023256,0.16666666666666666,0.2307692307692308,0.0,0.04979253112033195,0.0,0.0,0.0
/eml:eml/dataset/project/designDescription/citation/creator/address/administrativeArea,0.015988372093023256,0.16666666666666666,0.2307692307692308,0.0,0.04979253112033195,0.0,0.0,0.0
/eml:eml/dataset/project/designDescription/citation/creator/address/city,0.015988372093023256,0.16666666666666666,0.2307692307692308,0.0,0.04979253112033195,0.0,0.0,0.0
/eml:eml/dataset/project/designDescription/citation/creator/address/country,0.015988372093023256,0.16666666666666666,0.2307692307692308,0.0,0.04979253112033195,0.0,0.0,0.0
/eml:eml/dataset/project/designDescription/citation/creator/address/deliveryPoint,0.015988372093023256,0.16666666666666666,0.2307692307692308,0.0,0.04979253112033195,0.0,0.0,0.0
/eml:eml/dataset/project/designDescription/citation/creator/address/postalCode,0.015988372093023256,0.16666666666666666,0.2307692307692308,0.0,0.04979253112033195,0.0,0.0,0.0
/eml:eml/dataset/project/designDescription/citation/creator/onlineUrl,0.015988372093023256,0.16666666666666666,0.2307692307692308,0.0,0.04979253112033195,0.0,0.0,0.0
/eml:eml/dataset/project/designDescription/citation/creator/organizationName,0.015988372093023256,0.16666666666666666,0.2307692307692308,0.0,0.04979253112033195,0.0,0.0,0.0
/eml:eml/dataset/project/designDescription/citation/distribution/online/onlineDescription,0.015988372093023256,0.16666666666666666,0.2307692307692308,0.0,0.04979253112033195,0.0,0.0,0.0
/eml:eml/dataset/project/designDescription/citation/distribution/online/url,0.015988372093023256,0.16666666666666666,0.2307692307692308,0.0,0.04979253112033195,0.0,0.0,0.0
/eml:eml/dataset/project/designDescription/citation/title,0.015988372093023256,0.16666666666666666,0.2307692307692308,0.0,0.04979253112033195,0.0,0.0,0.0
/eml:eml/dataset/project/designDescription/description,0.015988372093023256,0.16666666666666666,0.2307692307692308,0.0,0.04979253112033195,0.0,0.0,0.0
/eml:eml/dataset/project/designDescription/description/section/para,0.032703488372093026,0.0,0.0,0.0,0.16182572614107885,0.0,0.0,0.0
/eml:eml/dataset/project/funding,0.015988372093023256,0.16666666666666666,0.2307692307692308,0.0,0.05394190871369295,0.0,0.037037037037037035,0.0
/eml:eml/dataset/project/personnel/@id,0.0,0.0,0.4358974358974359,0.0,0.008298755186721992,0.04,0.037037037037037035,0.0
/eml:eml/dataset/project/personnel/address/administrativeArea,0.032703488372093026,0.0,0.0,0.0,0.16182572614107885,0.0,0.0,0.0
/eml:eml/dataset/project/personnel/address/city,0.032703488372093026,0.0,0.0,0.0,0.16182572614107885,0.0,0.0,0.0
/eml:eml/dataset/project/personnel/address/country,0.032703488372093026,0.0,0.0,0.0,0.16182572614107885,0.0,0.0,0.0
/eml:eml/dataset/project/personnel/address/deliveryPoint,0.032703488372093026,0.0,0.0,0.0,0.16182572614107885,0.0,0.0,0.0
/eml:eml/dataset/project/personnel/address/postalCode,0.032703488372093026,0.0,0.0,0.0,0.16182572614107885,0.0,0.0,0.0
/eml:eml/dataset/project/personnel/electronicMailAddress,0.0,0.0,0.0,0.0,0.0,0.04,0.037037037037037035,0.0
/eml:eml/dataset/project/personnel/individualName/givenName,0.04869186046511628,0.16666666666666666,0.6666666666666666,0.5714285714285714,0.2199170124481328,0.08,0.1111111111111111,0.0
/eml:eml/dataset/project/personnel/individualName/salutation,0.015988372093023256,0.16666666666666666,0.6666666666666666,0.0,0.05809128630705394,0.0,0.0,0.0
/eml:eml/dataset/project/personnel/individualName/surName,0.04869186046511628,0.16666666666666666,0.6666666666666666,0.5714285714285714,0.2199170124481328,0.08,0.1111111111111111,0.0
/eml:eml/dataset/project/personnel/organizationName,0.04869186046511628,0.16666666666666666,0.2307692307692308,0.0,0.2116182572614108,0.0,0.037037037037037035,0.0
/eml:eml/dataset/project/personnel/phone,0.032703488372093026,0.0,0.0,0.0,0.16182572614107885,0.04,0.0,0.0
/eml:eml/dataset/project/personnel/phone/@phonetype,0.032703488372093026,0.0,0.0,0.0,0.16182572614107885,0.04,0.0,0.0
/eml:eml/dataset/project/personnel/references,0.0,0.0,0.0,0.0,0.004149377593360996,0.0,0.0,0.0
/eml:eml/dataset/project/personnel/role,0.04869186046511628,0.16666666666666666,0.6666666666666666,0.5714285714285714,0.22406639004149376,0.08,0.1111111111111111,0.0
/eml:eml/dataset/project/title,0.04869186046511628,0.16666666666666666,0.6666666666666666,0.5714285714285714,0.22406639004149376,0.08,0.1111111111111111,0.0
/eml:eml/dataset/pubDate,0.9498546511627908,1.0,1.0,1.0,0.9294605809128632,1.0,1.0,1.0
/eml:eml/dataset/pubPlace,0.0,0.0,0.1794871794871795,1.0,0.008298755186721992,0.04,0.07407407407407407,0.0
/eml:eml/dataset/publisher/@id,0.016715116279069766,0.0,0.05128205128205128,0.0,0.041493775933609964,0.0,0.0,0.0
/eml:eml/dataset/publisher/@scope,0.007994186046511628,0.0,0.05128205128205128,0.0,0.008298755186721992,0.0,0.0,0.0
/eml:eml/dataset/publisher/@system,0.0,0.0,0.05128205128205128,0.0,0.008298755186721992,0.0,0.0,0.0
/eml:eml/dataset/publisher/address/@scope,0.007994186046511628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/publisher/address/administrativeArea,0.1642441860465116,0.0,0.05128205128205128,0.0,0.12033195020746887,0.0,0.0,0.0
/eml:eml/dataset/publisher/address/city,0.1642441860465116,0.0,0.05128205128205128,0.0,0.12033195020746887,0.0,0.0,0.0
/eml:eml/dataset/publisher/address/country,0.016715116279069766,0.0,0.05128205128205128,0.0,0.041493775933609964,0.0,0.0,0.0
/eml:eml/dataset/publisher/address/deliveryPoint,0.1642441860465116,0.0,0.05128205128205128,0.0,0.12033195020746887,0.0,0.0,0.0
/eml:eml/dataset/publisher/address/postalCode,0.016715116279069766,0.0,0.05128205128205128,0.0,0.041493775933609964,0.0,0.0,0.0
/eml:eml/dataset/publisher/electronicMailAddress,0.0,0.0,0.05128205128205128,0.0,0.008298755186721992,0.0,0.0,0.0
/eml:eml/dataset/publisher/onlineUrl,0.0,0.0,0.05128205128205128,0.0,0.008298755186721992,0.0,0.0,0.0
/eml:eml/dataset/publisher/organizationName,0.1642441860465116,0.0,0.05128205128205128,1.0,0.14107883817427386,0.6,0.14814814814814814,0.0
/eml:eml/dataset/publisher/phone,0.016715116279069766,0.0,0.05128205128205128,0.0,0.041493775933609964,0.0,0.0,0.0
/eml:eml/dataset/publisher/phone/@phonetype,0.016715116279069766,0.0,0.05128205128205128,0.0,0.041493775933609964,0.0,0.0,0.0
/eml:eml/dataset/purpose/para,0.6090116279069767,0.5833333333333334,0.2564102564102564,0.0,0.5020746887966805,0.04,0.0,0.0
/eml:eml/dataset/purpose/section/para,0.0,0.0,0.05128205128205128,0.0,0.008298755186721992,0.0,0.0,0.0
/eml:eml/dataset/purpose/section/para/ulink/citetitle,0.0,0.0,0.05128205128205128,0.0,0.008298755186721992,0.0,0.0,0.0
/eml:eml/dataset/purpose/section/para/ulink/citetitle/@url,0.0,0.0,0.05128205128205128,0.0,0.008298755186721992,0.0,0.0,0.0
/eml:eml/dataset/series,0.07412790697674419,0.0,0.0,0.0,0.13278008298755187,0.04,0.0,0.0
/eml:eml/dataset/shortName,0.434593023255814,0.0,0.4871794871794872,0.047619047619047616,0.2738589211618257,0.0,0.07407407407407407,0.0
/eml:eml/dataset/spatialRaster/@id,0.4425872093023256,0.3333333333333333,0.10256410256410256,0.0,0.3983402489626556,0.04,0.037037037037037035,0.0
/eml:eml/dataset/spatialRaster/@scope,0.02834302325581395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/additionalInfo/section/para,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/additionalInfo/section/para/itemizedlist/listitem/para,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/additionalInfo/section/title,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/alternateIdentifier,0.0,0.0,0.05128205128205128,0.0,0.008298755186721992,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/attributeList/@id,0.16061046511627908,0.3333333333333333,0.0,0.0,0.24481327800829875,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/attributeList/attribute/@id,0.4425872093023256,0.3333333333333333,0.05128205128205128,0.2380952380952381,0.38589211618257263,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/attributeList/attribute/@scope,0.02834302325581395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/attributeList/attribute/accuracy/attributeAccuracyReport,0.0036337209302325577,0.0,0.0,0.0,0.012448132780082987,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/attributeList/attribute/attributeDefinition,0.4425872093023256,0.3333333333333333,0.10256410256410256,0.42857142857142855,0.3983402489626556,0.04,0.037037037037037035,0.0
/eml:eml/dataset/spatialRaster/attributeList/attribute/attributeLabel,0.0029069767441860465,0.0,0.10256410256410256,0.0,0.02904564315352697,0.0,0.037037037037037035,0.0
/eml:eml/dataset/spatialRaster/attributeList/attribute/attributeName,0.4425872093023256,0.3333333333333333,0.10256410256410256,0.42857142857142855,0.3983402489626556,0.04,0.037037037037037035,0.0
/eml:eml/dataset/spatialRaster/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/@enforced,0.007994186046511628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/code,0.09520348837209304,0.3333333333333333,0.0,0.14285714285714285,0.12863070539419086,0.04,0.037037037037037035,0.0
/eml:eml/dataset/spatialRaster/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/definition,0.09520348837209304,0.3333333333333333,0.0,0.14285714285714285,0.12863070539419086,0.04,0.037037037037037035,0.0
/eml:eml/dataset/spatialRaster/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition,0.17078488372093026,0.0,0.05128205128205128,0.42857142857142855,0.14522821576763487,0.04,0.0,0.0
/eml:eml/dataset/spatialRaster/attributeList/attribute/measurementScale/ratio/numericDomain/bounds/maximum,0.0036337209302325577,0.0,0.0,0.0,0.004149377593360996,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/attributeList/attribute/measurementScale/ratio/numericDomain/bounds/maximum/@exclusive,0.0036337209302325577,0.0,0.0,0.0,0.004149377593360996,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/attributeList/attribute/measurementScale/ratio/numericDomain/bounds/minimum,0.02834302325581395,0.0,0.0,0.0,0.05394190871369295,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/attributeList/attribute/measurementScale/ratio/numericDomain/bounds/minimum/@exclusive,0.02834302325581395,0.0,0.0,0.0,0.05394190871369295,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/attributeList/attribute/measurementScale/ratio/numericDomain/numberType,0.375,0.0,0.10256410256410256,0.0,0.3278008298755187,0.04,0.0,0.0
/eml:eml/dataset/spatialRaster/attributeList/attribute/measurementScale/ratio/precision,0.375,0.0,0.0,0.0,0.3112033195020747,0.04,0.0,0.0
/eml:eml/dataset/spatialRaster/attributeList/attribute/measurementScale/ratio/unit/standardUnit,0.375,0.0,0.10256410256410256,0.0,0.3278008298755187,0.04,0.0,0.0
/eml:eml/dataset/spatialRaster/attributeList/attribute/storageType,0.43604651162790703,0.3333333333333333,0.05128205128205128,0.2857142857142857,0.3692946058091287,0.0,0.037037037037037035,0.0
/eml:eml/dataset/spatialRaster/attributeList/attribute/storageType/@typeSystem,0.4425872093023256,0.3333333333333333,0.05128205128205128,0.42857142857142855,0.38589211618257263,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/cellGeometry,0.4425872093023256,0.3333333333333333,0.10256410256410256,0.42857142857142855,0.3983402489626556,0.04,0.037037037037037035,0.0
/eml:eml/dataset/spatialRaster/cellSizeXDirection,0.3829941860465117,0.3333333333333333,0.10256410256410256,0.42857142857142855,0.2946058091286307,0.04,0.037037037037037035,0.0
/eml:eml/dataset/spatialRaster/cellSizeYDirection,0.3829941860465117,0.3333333333333333,0.10256410256410256,0.42857142857142855,0.2946058091286307,0.04,0.037037037037037035,0.0
/eml:eml/dataset/spatialRaster/columns,0.4425872093023256,0.3333333333333333,0.10256410256410256,0.42857142857142855,0.3983402489626556,0.04,0.037037037037037035,0.0
/eml:eml/dataset/spatialRaster/coverage/@id,0.0,0.0,0.05128205128205128,0.0,0.008298755186721992,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/coverage/geographicCoverage/boundingCoordinates/eastBoundingCoordinate,0.005813953488372093,0.0,0.10256410256410256,0.2380952380952381,0.03319502074688797,0.04,0.0,0.0
/eml:eml/dataset/spatialRaster/coverage/geographicCoverage/boundingCoordinates/northBoundingCoordinate,0.005813953488372093,0.0,0.10256410256410256,0.2380952380952381,0.03319502074688797,0.04,0.0,0.0
/eml:eml/dataset/spatialRaster/coverage/geographicCoverage/boundingCoordinates/southBoundingCoordinate,0.005813953488372093,0.0,0.10256410256410256,0.2380952380952381,0.03319502074688797,0.04,0.0,0.0
/eml:eml/dataset/spatialRaster/coverage/geographicCoverage/boundingCoordinates/westBoundingCoordinate,0.005813953488372093,0.0,0.10256410256410256,0.2380952380952381,0.03319502074688797,0.04,0.0,0.0
/eml:eml/dataset/spatialRaster/coverage/geographicCoverage/geographicDescription,0.005813953488372093,0.0,0.10256410256410256,0.2380952380952381,0.03319502074688797,0.04,0.0,0.0
/eml:eml/dataset/spatialRaster/coverage/temporalCoverage/rangeOfDates/beginDate/calendarDate,0.05305232558139535,0.0,0.05128205128205128,0.0,0.04979253112033195,0.04,0.0,0.0
/eml:eml/dataset/spatialRaster/coverage/temporalCoverage/rangeOfDates/endDate/calendarDate,0.05305232558139535,0.0,0.05128205128205128,0.0,0.04979253112033195,0.04,0.0,0.0
/eml:eml/dataset/spatialRaster/coverage/temporalCoverage/singleDateTime/calendarDate,0.0029069767441860465,0.0,0.0,0.0,0.012448132780082987,0.04,0.037037037037037035,0.0
/eml:eml/dataset/spatialRaster/entityDescription,0.06395348837209303,0.0,0.10256410256410256,0.42857142857142855,0.27800829875518673,0.04,0.037037037037037035,0.0
/eml:eml/dataset/spatialRaster/entityName,0.4425872093023256,0.3333333333333333,0.10256410256410256,0.42857142857142855,0.3983402489626556,0.04,0.037037037037037035,0.0
/eml:eml/dataset/spatialRaster/horizontalAccuracy/accuracyReport,0.4425872093023256,0.3333333333333333,0.10256410256410256,0.42857142857142855,0.3983402489626556,0.04,0.037037037037037035,0.0
/eml:eml/dataset/spatialRaster/methods/methodStep/description/para,0.0021802325581395353,0.0,0.0,0.0,0.004149377593360996,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/methods/methodStep/description/section/para,0.0029069767441860465,0.0,0.0,0.0,0.012448132780082987,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/numberOfBands,0.4425872093023256,0.3333333333333333,0.10256410256410256,0.42857142857142855,0.3983402489626556,0.04,0.037037037037037035,0.0
/eml:eml/dataset/spatialRaster/physical/@scope,0.02834302325581395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/physical/authentication,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0
/eml:eml/dataset/spatialRaster/physical/authentication/@method,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0
/eml:eml/dataset/spatialRaster/physical/compressionMethod,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/physical/dataFormat/externallyDefinedFormat/formatName,0.4425872093023256,0.3333333333333333,0.10256410256410256,0.42857142857142855,0.3983402489626556,0.04,0.037037037037037035,0.0
/eml:eml/dataset/spatialRaster/physical/dataFormat/externallyDefinedFormat/formatVersion,0.0029069767441860465,0.0,0.0,0.0,0.004149377593360996,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/physical/distribution/@scope,0.02834302325581395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/physical/distribution/online/connection/@scope,0.01308139534883721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/physical/distribution/online/connection/connectionDefinition/@scope,0.01308139534883721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/physical/distribution/online/connection/connectionDefinition/references,0.01308139534883721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/physical/distribution/online/connection/connectionDefinition/references/@system,0.01308139534883721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/physical/distribution/online/connection/parameter/name,0.01308139534883721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/physical/distribution/online/connection/parameter/value,0.01308139534883721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/physical/distribution/online/onlineDescription,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0
