Collection,Record,Resource Identifier,Resource Title,Author / Originator,Metadata Contact,Contributor Name,Publisher,Publication Date,Resource Contact,Abstract,Keyword,Resource Distribution,Spatial Extent,Taxonomic Extent,Temporal Extent,Maintenance,Resource Use Constraints,Process Step,Project Description,Entity Type Definition,Attribute Definition,Resource Access Constraints,Resource Format,Attribute List,Attribute Constraints,Resource Quality Description
2005.0,5.4.xml,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,5.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0
2005.0,6.11.xml,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,28.0,1.0,13.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,24.0,1.0,2.0,2.0,1.0,0.0
2005.0,6.12.xml,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,28.0,1.0,13.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,24.0,1.0,2.0,2.0,0.0,0.0
2005.0,6.2.xml,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,14.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,28.0,0.0,2.0,2.0,0.0,0.0
2005.0,6.4.xml,1.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,15.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,12.0,0.0,1.0,1.0,0.0,0.0
2005.0,6.5.xml,1.0,1.0,5.0,0.0,3.0,1.0,1.0,1.0,1.0,26.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,50.0,0.0,3.0,3.0,0.0,0.0
2005.0,6.6.xml,1.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,15.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,12.0,0.0,1.0,1.0,0.0,0.0
2005.0,6.7.xml,1.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,15.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,12.0,1.0,1.0,1.0,0.0,0.0
2005.0,7.2.xml,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2005.0,7.3.xml,1.0,1.0,5.0,0.0,3.0,0.0,0.0,1.0,1.0,36.0,1.0,32.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,150.0,0.0,3.0,3.0,0.0,0.0
2005.0,7.4.xml,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2005.0,9.5.xml,1.0,1.0,4.0,0.0,2.0,0.0,0.0,1.0,1.0,16.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
2005.0,9.6.xml,1.0,1.0,4.0,0.0,2.0,0.0,0.0,1.0,1.0,16.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2005.0,9.7.xml,1.0,1.0,5.0,0.0,3.0,0.0,0.0,1.0,1.0,36.0,1.0,32.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,150.0,0.0,3.0,3.0,0.0,0.0
2005.0,9.8.xml,1.0,1.0,4.0,0.0,2.0,0.0,0.0,1.0,1.0,16.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
