XPath,NTL_2005_EML,NTL_2006_EML,NTL_2007_EML,NTL_2008_EML,NTL_2009_EML,NTL_2010_EML,NTL_2012_EML,NTL_2013_EML,NTL_2014_EML,NTL_2015_EML,NTL_2016_EML,NTL_2017_EML,NTL_2018_EML
/eml:eml/dataset/spatialRaster/spatialReference/horizCoordSysDef/projCoordSys/geogCoordSys/datum/@name,0.0,0.007782101167315175,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0025510204081632647,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/spatialReference/horizCoordSysDef/projCoordSys/geogCoordSys/primeMeridian/@longitude,0.0,0.007782101167315175,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0025510204081632647,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/spatialReference/horizCoordSysDef/projCoordSys/geogCoordSys/primeMeridian/@name,0.0,0.007782101167315175,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0025510204081632647,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/spatialReference/horizCoordSysDef/projCoordSys/geogCoordSys/spheroid/@denomFlatRatio,0.0,0.007782101167315175,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0025510204081632647,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/spatialReference/horizCoordSysDef/projCoordSys/geogCoordSys/spheroid/@name,0.0,0.007782101167315175,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0025510204081632647,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/spatialReference/horizCoordSysDef/projCoordSys/geogCoordSys/spheroid/@semiAxisMajor,0.0,0.007782101167315175,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0025510204081632647,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/spatialReference/horizCoordSysDef/projCoordSys/geogCoordSys/unit/@name,0.0,0.007782101167315175,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0025510204081632647,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/spatialReference/horizCoordSysDef/projCoordSys/projection/@name,0.0,0.007782101167315175,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0025510204081632647,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/spatialReference/horizCoordSysDef/projCoordSys/projection/parameter/@name,0.0,0.007782101167315175,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0025510204081632647,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/spatialReference/horizCoordSysDef/projCoordSys/projection/parameter/@value,0.0,0.007782101167315175,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0025510204081632647,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/spatialReference/horizCoordSysDef/projCoordSys/projection/unit/@name,0.0,0.007782101167315175,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0025510204081632647,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/verticalAccuracy/accuracyReport,0.0,0.007782101167315175,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.007653061224489796,0.0,0.0,0.0
/eml:eml/dataset/spatialRaster/verticals,0.0,0.007782101167315175,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.007653061224489796,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/@id,0.0,0.8638132295719845,0.0,0.0,0.0,0.0,0.2272727272727273,0.07142857142857142,0.1,0.22193877551020408,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/@scope,0.0,0.17898832684824906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/attributeList/attribute/@id,0.0,0.8638132295719845,0.0,0.0,0.0,0.0,0.2272727272727273,0.07142857142857142,0.0,0.2193877551020408,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/attributeList/attribute/@scope,0.0,0.17898832684824906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/attributeList/attribute/attributeDefinition,0.0,0.8638132295719845,0.0,0.0,0.0,0.0,0.2272727272727273,0.07142857142857142,0.1,0.23214285714285715,0.024390243902439025,0.008849557522123894,0.0
/eml:eml/dataset/spatialVector/attributeList/attribute/attributeLabel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.007653061224489796,0.0,0.008849557522123894,0.0
/eml:eml/dataset/spatialVector/attributeList/attribute/attributeName,0.0,0.8638132295719845,0.0,0.0,0.0,0.0,0.2272727272727273,0.07142857142857142,0.1,0.23214285714285715,0.024390243902439025,0.008849557522123894,0.0
/eml:eml/dataset/spatialVector/attributeList/attribute/coverage/@scope,0.0,0.0038910505836575885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/attributeList/attribute/coverage/temporalCoverage/@scope,0.0,0.0038910505836575885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/attributeList/attribute/coverage/temporalCoverage/singleDateTime/calendarDate,0.0,0.0038910505836575885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/attributeList/attribute/measurementScale/dateTime/formatString,0.0,0.10505836575875488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030612244897959183,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/attributeList/attribute/measurementScale/datetime/formatString,0.0,0.019455252918287938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/@enforced,0.0,0.13618677042801555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/code,0.0,0.5525291828793775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14030612244897958,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/codeDefinition/definition,0.0,0.5525291828793775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14030612244897958,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/externalCodeSet/codesetName,0.0,0.05058365758754864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007653061224489796,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/attributeList/attribute/measurementScale/nominal/nonNumericDomain/enumeratedDomain/externalCodeSet/codesetURL,0.0,0.05058365758754864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007653061224489796,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/attributeList/attribute/measurementScale/nominal/nonNumericDomain/textDomain/definition,0.0,0.8638132295719845,0.0,0.0,0.0,0.0,0.2272727272727273,0.07142857142857142,0.1,0.23214285714285715,0.024390243902439025,0.008849557522123894,0.0
/eml:eml/dataset/spatialVector/attributeList/attribute/measurementScale/ordinal/nonNumericDomain/textDomain/definition,0.0,0.04280155642023346,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0025510204081632647,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/attributeList/attribute/measurementScale/ratio/numericDomain/numberType,0.0,0.8443579766536965,0.0,0.0,0.0,0.0,0.2272727272727273,0.07142857142857142,0.0,0.2295918367346939,0.024390243902439025,0.008849557522123894,0.0
/eml:eml/dataset/spatialVector/attributeList/attribute/measurementScale/ratio/unit/customUnit,0.0,0.11284046692607005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04591836734693878,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/attributeList/attribute/measurementScale/ratio/unit/standardUnit,0.0,0.7315175097276264,0.0,0.0,0.0,0.0,0.2272727272727273,0.07142857142857142,0.0,0.19387755102040816,0.024390243902439025,0.008849557522123894,0.0
/eml:eml/dataset/spatialVector/attributeList/attribute/storageType,0.0,0.8443579766536965,0.0,0.0,0.0,0.0,0.2272727272727273,0.07142857142857142,0.1,0.23214285714285715,0.024390243902439025,0.008849557522123894,0.0
/eml:eml/dataset/spatialVector/attributeList/attribute/storageType/@typeSystem,0.0,0.8638132295719845,0.0,0.0,0.0,0.0,0.2272727272727273,0.07142857142857142,0.1,0.2270408163265306,0.024390243902439025,0.0,0.0
/eml:eml/dataset/spatialVector/entityDescription,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010204081632653059,0.024390243902439025,0.008849557522123894,0.0
/eml:eml/dataset/spatialVector/entityName,0.0,0.8638132295719845,0.0,0.0,0.0,0.0,0.2272727272727273,0.07142857142857142,0.1,0.23214285714285715,0.024390243902439025,0.008849557522123894,0.0
/eml:eml/dataset/spatialVector/geometricObjectCount,0.0,0.7354085603112841,0.0,0.0,0.0,0.0,0.2272727272727273,0.07142857142857142,0.1,0.19642857142857145,0.024390243902439025,0.0,0.0
/eml:eml/dataset/spatialVector/geometry,0.0,0.8638132295719845,0.0,0.0,0.0,0.0,0.2272727272727273,0.07142857142857142,0.1,0.23214285714285715,0.024390243902439025,0.008849557522123894,0.0
/eml:eml/dataset/spatialVector/horizontalAccuracy/accuracyReport,0.0,0.8638132295719845,0.0,0.0,0.0,0.0,0.2272727272727273,0.07142857142857142,0.1,0.23214285714285715,0.024390243902439025,0.0,0.0
/eml:eml/dataset/spatialVector/physical/@scope,0.0,0.14785992217898833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/physical/dataFormat/externallyDefinedFormat/formatName,0.0,0.8326848249027238,0.0,0.0,0.0,0.0,0.2272727272727273,0.07142857142857142,0.1,0.23214285714285715,0.024390243902439025,0.0,0.0
/eml:eml/dataset/spatialVector/physical/dataFormat/textFormat/attributeOrientation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008849557522123894,0.0
/eml:eml/dataset/spatialVector/physical/dataFormat/textFormat/numHeaderLines,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008849557522123894,0.0
/eml:eml/dataset/spatialVector/physical/dataFormat/textFormat/recordDelimiter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008849557522123894,0.0
/eml:eml/dataset/spatialVector/physical/dataFormat/textFormat/simpleDelimited/fieldDelimiter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008849557522123894,0.0
/eml:eml/dataset/spatialVector/physical/dataFormat/textFormat/simpleDelimited/quoteCharacter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008849557522123894,0.0
/eml:eml/dataset/spatialVector/physical/distribution/@scope,0.0,0.0311284046692607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/physical/distribution/online/url,0.0,0.6964980544747081,0.0,0.0,0.0,0.0,0.2272727272727273,0.07142857142857142,0.1,0.23214285714285715,0.024390243902439025,0.008849557522123894,0.0
/eml:eml/dataset/spatialVector/physical/distribution/online/url/@function,0.0,0.7003891050583657,0.0,0.0,0.0,0.0,0.2272727272727273,0.07142857142857142,0.1,0.23214285714285715,0.024390243902439025,0.0,0.0
/eml:eml/dataset/spatialVector/physical/objectName,0.0,0.8326848249027238,0.0,0.0,0.0,0.0,0.2272727272727273,0.07142857142857142,0.1,0.23214285714285715,0.024390243902439025,0.008849557522123894,0.0
/eml:eml/dataset/spatialVector/physical/size,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008849557522123894,0.0
/eml:eml/dataset/spatialVector/spatialReference/@scope,0.0,0.17898832684824906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/eml:eml/dataset/spatialVector/spatialReference/horizCoordSysDef/@name,0.0,0.8638132295719845,0.0,0.0,0.0,0.0,0.2272727272727273,0.07142857142857142,0.1,0.23214285714285715,0.024390243902439025,0.0,0.0
/eml:eml/dataset/spatialVector/spatialReference/horizCoordSysDef/projCoordSys/geogCoordSys/@name,0.0,0.8638132295719845,0.0,0.0,0.0,0.0,0.2272727272727273,0.07142857142857142,0.1,0.23214285714285715,0.024390243902439025,0.0,0.0
/eml:eml/dataset/spatialVector/spatialReference/horizCoordSysDef/projCoordSys/geogCoordSys/datum/@name,0.0,0.8638132295719845,0.0,0.0,0.0,0.0,0.2272727272727273,0.07142857142857142,0.1,0.23214285714285715,0.024390243902439025,0.0,0.0
/eml:eml/dataset/spatialVector/spatialReference/horizCoordSysDef/projCoordSys/geogCoordSys/primeMeridian/@longitude,0.0,0.8638132295719845,0.0,0.0,0.0,0.0,0.2272727272727273,0.07142857142857142,0.1,0.23214285714285715,0.024390243902439025,0.0,0.0
/eml:eml/dataset/spatialVector/spatialReference/horizCoordSysDef/projCoordSys/geogCoordSys/primeMeridian/@name,0.0,0.8638132295719845,0.0,0.0,0.0,0.0,0.2272727272727273,0.07142857142857142,0.1,0.23214285714285715,0.024390243902439025,0.0,0.0
/eml:eml/dataset/spatialVector/spatialReference/horizCoordSysDef/projCoordSys/geogCoordSys/spheroid/@denomFlatRatio,0.0,0.8638132295719845,0.0,0.0,0.0,0.0,0.2272727272727273,0.07142857142857142,0.1,0.23214285714285715,0.024390243902439025,0.0,0.0
/eml:eml/dataset/spatialVector/spatialReference/horizCoordSysDef/projCoordSys/geogCoordSys/spheroid/@name,0.0,0.8638132295719845,0.0,0.0,0.0,0.0,0.2272727272727273,0.07142857142857142,0.1,0.23214285714285715,0.024390243902439025,0.0,0.0
/eml:eml/dataset/spatialVector/spatialReference/horizCoordSysDef/projCoordSys/geogCoordSys/spheroid/@semiAxisMajor,0.0,0.8638132295719845,0.0,0.0,0.0,0.0,0.2272727272727273,0.07142857142857142,0.1,0.23214285714285715,0.024390243902439025,0.0,0.0
/eml:eml/dataset/spatialVector/spatialReference/horizCoordSysDef/projCoordSys/geogCoordSys/unit/@name,0.0,0.8638132295719845,0.0,0.0,0.0,0.0,0.2272727272727273,0.07142857142857142,0.1,0.23214285714285715,0.024390243902439025,0.0,0.0
/eml:eml/dataset/spatialVector/spatialReference/horizCoordSysDef/projCoordSys/projection/@name,0.0,0.8638132295719845,0.0,0.0,0.0,0.0,0.2272727272727273,0.07142857142857142,0.1,0.23214285714285715,0.024390243902439025,0.0,0.0
/eml:eml/dataset/spatialVector/spatialReference/horizCoordSysDef/projCoordSys/projection/parameter/@name,0.0,0.8638132295719845,0.0,0.0,0.0,0.0,0.2272727272727273,0.07142857142857142,0.1,0.23214285714285715,0.024390243902439025,0.0,0.0
/eml:eml/dataset/spatialVector/spatialReference/horizCoordSysDef/projCoordSys/projection/parameter/@value,0.0,0.8638132295719845,0.0,0.0,0.0,0.0,0.2272727272727273,0.07142857142857142,0.1,0.23214285714285715,0.024390243902439025,0.0,0.0
/eml:eml/dataset/spatialVector/spatialReference/horizCoordSysDef/projCoordSys/projection/unit/@name,0.0,0.8638132295719845,0.0,0.0,0.0,0.0,0.2272727272727273,0.07142857142857142,0.1,0.23214285714285715,0.024390243902439025,0.0,0.0
/eml:eml/dataset/spatialVector/verticalAccuracy/accuracyReport,0.0,0.8638132295719845,0.0,0.0,0.0,0.0,0.2272727272727273,0.07142857142857142,0.1,0.23214285714285715,0.024390243902439025,0.0,0.0
/eml:eml/dataset/title,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Number of Records,190.0,257.0,46.0,106.0,35.0,18.0,44.0,28.0,10.0,392.0,41.0,113.0,7.0
