Collection,Record,Resource Identifier,Resource Title,Author / Originator,Metadata Contact,Contributor Name,Publisher,Publication Date,Resource Contact,Abstract,Keyword,Resource Distribution,Spatial Extent,Taxonomic Extent,Temporal Extent,Maintenance,Resource Use Constraints,Process Step,Project Description,Entity Type Definition,Attribute Definition,Resource Access Constraints,Resource Format,Attribute List,Attribute Constraints,Resource Quality Description
2010.0,438.1.xml,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,8.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.0,1.0,1.0,0.0,1.0
2010.0,438.3.xml,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,13.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.0,1.0,1.0,0.0,1.0
2010.0,438.6.xml,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,13.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.0,1.0,1.0,0.0,1.0
2010.0,440.4.xml,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,13.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.0,1.0,1.0,0.0,1.0
2010.0,440.6.xml,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,13.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,0.0,1.0,1.0,0.0,1.0
2010.0,442.2.xml,1.0,1.0,1.0,1.0,15.0,1.0,1.0,2.0,1.0,15.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,0.0,1.0,1.0,0.0,1.0
2010.0,443.5.xml,1.0,1.0,1.0,1.0,15.0,1.0,1.0,2.0,1.0,19.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,0.0,1.0,1.0,0.0,1.0
2010.0,444.1.xml,1.0,1.0,1.0,1.0,11.0,1.0,1.0,2.0,1.0,15.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,0.0,1.0,1.0,0.0,1.0
2010.0,444.4.xml,1.0,1.0,1.0,1.0,11.0,1.0,1.0,2.0,1.0,15.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,0.0,1.0,1.0,0.0,1.0
2010.0,445.1.xml,1.0,1.0,1.0,1.0,11.0,1.0,1.0,2.0,1.0,20.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.0,1.0,1.0,0.0,1.0
2010.0,445.2.xml,1.0,1.0,1.0,1.0,11.0,1.0,1.0,2.0,1.0,20.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,0.0,1.0,1.0,0.0,1.0
2010.0,446.5.xml,1.0,1.0,1.0,1.0,11.0,1.0,1.0,2.0,1.0,15.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,0.0,1.0,1.0,0.0,1.0
